,DBA,BORO,Latitude,Longitude,Census Tract
23054,FORBELL CAFE (U.S. POST OFFICE CAFETERIA),Brooklyn,40.663983682971,-73.860487605874,122000.0
23058,GRAMERCY TERRACE (GRAMERCY PARK HOTEL),Manhattan,40.738308277497,-73.985616357496,6800.0
23099,CITI FIELD STAND 310,Queens,,,
23108,CAFE 77,Manhattan,40.773240108977,-73.98069136319,15300.0
23109,BLUE HILL RESTAURANT,Manhattan,40.731891919722,-73.99964278902199,6500.0
23131,MOE'S GOURMET FOOD & PIZZA,Queens,40.770475360226996,-73.835637831369,90700.0
23144,SLEEP NO MORE AT THE MCKITTRICK HOTEL,Manhattan,40.750742893970006,-74.003641699618,9900.0
23190,BRINDLE ROOM,Manhattan,40.72818248606,-73.98302440660599,3400.0
23191,QUARTER,Brooklyn,40.661776504042,-73.992985867824,14500.0
23193,REIF'S TAVERN,Manhattan,40.781511138984,-73.948577300186,15400.0
23196,BOB'S STEAK & CHOP HOUSE,Manhattan,40.759424737802,-73.975414408462,10200.0
23206,CALL IT A WRAP,Staten Island,40.626432669957,-74.129851020096,15100.0
23236,AUBERGINE CAFFE,Queens,40.746199039818,-73.914947401064,25301.0
23252,COLONY 274,Brooklyn,40.675870050994,-73.984130133619,11900.0
23254,FIFTH AVE CAFE /DINER,Brooklyn,40.669546329242,-73.985998933571,13700.0
23279,DELMONICO'S KITCHEN,Manhattan,40.752510161867,-73.990233199575,10900.0
23281,FRESH SALT,Manhattan,40.707018806882,-74.00257528388501,1501.0
23307,JEROME AVENUE GRILL,Bronx,40.864054763371,-73.900074212832,26500.0
23313,EFFY'S KITCHEN,Manhattan,40.788513184176004,-73.948983556298,16600.0
23320,R&D FOODS,Brooklyn,40.678295986500004,-73.968641267464,16300.0
23363,BROOKLYN TAP HOUSE,Brooklyn,40.694032105215996,-73.960786887498,19300.0
23394,BRASSERIE SEOUL,Brooklyn,40.687576277753,-73.982490310634,4100.0
23397,BILL'S BAR,Brooklyn,40.619591816261,-73.916355675681,69800.0
23400,KEW MOTOR INN RESTAURANT & BAR,Queens,40.71717155903,-73.818952094573,77905.0
23419,THE MANSION GRAND,Staten Island,40.544638995201,-74.14053238069,15603.0
23433,FLAME RESTAURANT COFFEE HOUSE,Manhattan,40.768431984928,-73.9853426732,13900.0
23458,DAVID'S BRISKET HOUSE,Brooklyn,40.679211445222,-73.949611899249,24700.0
23461,BED-STUY PROVISIONS,Brooklyn,40.686984755268995,-73.943930547386,26500.0
23463,SPIRIT OF NEW JERSEY,Manhattan,40.748371167461,-74.008445265181,9900.0
23464,THE BROOKLYN STRATEGIST,Brooklyn,40.682749476185,-73.995698611726,7500.0
23495,M&G Restaurant,Bronx,40.855287713,-73.887771422155,39100.0
23515,MUG-Z'S SPORTS BAR,Bronx,40.857221132493,-73.886126927921,38900.0
23519,TINA  RESTAURANT,Bronx,40.856518679716004,-73.892020555468,38500.0
23553,MADISON BAGEL AND GRILL,Manhattan,40.711723369984,-74.000515814689,2700.0
23558,ROCKAWAY BEACH GOLF,Queens,40.584333334107,-73.82143411668801,94201.0
23559,JG Melon,Manhattan,40.729004419392,-74.001334972856,6500.0
23564,CORT THEATRE,Manhattan,40.759135098729,-73.982540010809,12500.0
23572,BKLYN HOUSE HOTEL,Brooklyn,40.700988854335996,-73.939071569816,38900.0
23581,CITI FIELD SUITE KITCHEN,Queens,0.0,0.0,
23609,HI LIFE BAR & GRILL,Manhattan,40.785585236733,-73.976534989596,16900.0
23615,THE MEAN FIDDLER,Manhattan,40.760002983368004,-73.98655740127,12500.0
23616,HOLIDAY INN EXPRESS - MANHATTAN,Manhattan,40.748294467404,-73.993987266872,9500.0
23619,BROOKLYN WINERY,Brooklyn,40.717176703524,-73.95518175985501,51900.0
23654,RICK'S CABARET,Manhattan,40.74864523784,-73.98717685847299,7600.0
23660,JUPITER DISCO,Brooklyn,40.708000639734,-73.923486958272,45300.0
23673,CHUBBY BURGERS & CHICKEN,Queens,40.7675016792,-73.912039207273,14300.0
23719,ONEONEFOUR BAR & LOUNGE (MARMAR PARK AVE),Manhattan,40.745457796553005,-73.98151145534,7200.0
23724,COURT DELI RESTAURANT,Bronx,40.827302041436,-73.924288726525,6300.0
23735,LAKE STREET BAR,Brooklyn,40.725780231297,-73.951925269573,56100.0
23738,FIVE IRON GOLF,Manhattan,40.704009947722,-74.011920066705,900.0
23746,54 BELOW,Manhattan,40.764331026906,-73.98321731515199,13100.0
23748,THE DOUGLASS,Brooklyn,40.679399466817,-73.98167765881401,13100.0
23782,LIBRETTO'S PIZZERIA,Manhattan,40.747208148976,-73.977050213384,8000.0
23793,HATFIELDS,Queens,40.764142715129,-73.771251924896,112300.0
23853,810 DELI & CAFE,Manhattan,40.762631860167,-73.9821456155,13100.0
23883,D.B.A.,Manhattan,40.724238857969,-73.987740777979,3602.0
23925,THE GOOD FORK,Brooklyn,40.676023947687995,-74.014438655617,5300.0
23930,LIBERTY CATERING,Staten Island,40.619028086599,-74.06871664300999,600.0
23932,PINK MOOSE,Manhattan,40.759165910524004,-73.962282506463,10601.0
23933,WHITMANS,Manhattan,40.752118070946004,-74.001158582559,9900.0
23939,E FRESH,Queens,40.751914065649,-73.702692173185,157901.0
23951,THE PINE (HOLIDAY INN LAGUARDIA AIRPORT),Queens,40.754769637591,-73.853749206928,39900.0
23952,L'OREAL CAFE (EMPLOYEE DINING),Manhattan,40.752131794857,-74.001147754922,9900.0
23962,NYBG-HUDSON GARDEN GRILL-DAVID EDWARDS,Bronx,40.865677571305,-73.88331039318001,33400.0
23965,THE ATRIUM @ BROOKLYN BOTANIC GARDEN,Brooklyn,40.667526148,-73.96179021732,17700.0
23967,JIMMY'S PLACE,Brooklyn,40.622424669303,-74.005226866503,19600.0
24016,STAND 334 BEER ROOM,Bronx,40.829028434834,-73.928496459645,6300.0
24025,CAFE GOSSIP,Brooklyn,40.604847176204,-73.998642310221,28400.0
24052,THE COURTYARD ALE HOUSE,Queens,40.743762555159,-73.92400149071901,18101.0
24059,PADDY QUINNS,Queens,40.759970935769,-73.804028210759,118500.0
24075,JOHNS CAFE & RESTAURANT,Manhattan,40.751027572144,-73.971339086977,8800.0
24089,BOWERY ELECTRIC,Manhattan,40.725806495143,-73.99199054870401,3602.0
24108,EPSTEIN'S BAR,Manhattan,40.721551840317,-73.988809132558,3001.0
24112,ZACA CAFE,Brooklyn,40.682257894187,-73.937909752274,27300.0
24117,CHOUCHOU,Manhattan,40.723708589682005,-73.983523419682,3200.0
24119,HEALTH KITCHEN,Queens,40.792817270555,-73.807138174912,98700.0
24130,NONIS COFFEE SHOP,Bronx,40.907328650739004,-73.903981191524,32300.0
24138,"TACO JOHNS, NY FRESH SUBS, WURST",Queens,40.648312826068,-73.788281497594,71600.0
24143,LINKS CLUB,Manhattan,40.765319118625,-73.96972645878,11401.0
24154,RRR LOUNGE,Queens,40.679834263747,-73.851336339792,5400.0
24156,BARBES,Brooklyn,40.667822283476,-73.983548092373,15100.0
24157,NOVELTY EATS,Bronx,40.846329270247004,-73.831835254418,26602.0
24164,PC'S BAR AND GRILL,Brooklyn,40.631502458423,-74.021796595907,13000.0
24168,RED ROOSTER HARLEM,Manhattan,40.80815834801,-73.945186317561,20000.0
24254,THE BROOKLYN A HOTEL,Brooklyn,40.678525836297,-73.95096079914799,24700.0
24268,TOWER CAFE (HUTCH METRO CENTER),Bronx,40.842734852644,-73.83840420930001,28400.0
24273,EL PATRON NIGHTCLUB CABARET-RESTAURANT,Bronx,40.841056461708,-73.917106179134,21900.0
24275,SARITA'S MAC & CHEESE,Manhattan,40.730101143043,-73.983474927753,4000.0
24277,VIEW RESTAURANT,Manhattan,40.75825992874,-73.985467647469,11900.0
24279,PHEBES,Manhattan,40.726827522147005,-73.991626025954,3800.0
24291,BLOOM'S TAVERN,Manhattan,40.760682327477,-73.966505060877,10800.0
24299,THE WING BAR,Brooklyn,40.682557225208,-73.993272114589,7500.0
24321,L'ESTUDIO,Manhattan,40.715744053983,-73.990379293118,1600.0
24371,TAVERN ON JANE,Manhattan,40.738171866483,-74.004135378917,7700.0
24389,LEXINGTON BAR AND BOOKS,Manhattan,40.770957237352,-73.961824512961,12800.0
24400,CHERYL'S GLOBAL SOUL,Brooklyn,40.673478521918994,-73.967273633865,20700.0
24435,TRACK KITCHEN,Queens,40.677664571163994,-73.828757893149,86400.0
24441,AMERICAN RETRO BAR & GRILL,Manhattan,40.766253444440004,-73.994339425207,13500.0
24469,THE WILLIAMS MEMORIAL RESIDENCE,Manhattan,40.794716381239,-73.973581073288,18300.0
24516,SOHO 54,Manhattan,40.723684941896,-74.00542604945,3700.0
24535,LOUNGE BAR CAVE,Brooklyn,40.595734151809,-73.973422452309,39800.0
24588,LA BONBONNIERE,Manhattan,40.737760135509,-74.004568374549,7700.0
24606,TIGIN IRISH PUB/PEETS COFFEE&TEA/CANAL STREET NOODLE HOUSE,Queens,40.648312826068,-73.788281497594,71600.0
24621,PS KITCHEN,Manhattan,40.760527147166,-73.985849784284,12500.0
24628,SAGITARIO BAKERY,Queens,40.747648405103,-73.88379943521,28300.0
24671,ANDREW'S CLASSIC BKLYN LUNCHEONETTE,Brooklyn,40.63936127509,-73.968562349555,152200.0
24676,AMITY HALL,Manhattan,40.802023217984,-73.964562589897,19500.0
24683,LOVERS ROCK,Brooklyn,40.683067920656,-73.943847320442,26700.0
24712,TIGRE'S PIZZA & RESTAURANT,Bronx,40.844707702771004,-73.907299531606,22902.0
24736,BAR ASSOCIATION OF THE CITY OF NY KITCHEN,Manhattan,40.75536910476,-73.98136792451899,9600.0
24756,ANN INC CAFE,Manhattan,40.755907817312,-73.986680953809,11300.0
24766,AVENUE,Manhattan,40.744196500331995,-74.006694436527,8300.0
24793,TIME INC. CAFE AND COFFEE BAR,Manhattan,40.711530166285,-74.015672785414,31703.0
24804,CIRCLE LINE BROOKLYN,Manhattan,0.0,0.0,
24813,UNIQUE LOUNGE,Staten Island,40.561720536604,-74.194441464432,22800.0
24823,KFC/TACO BELL,Brooklyn,40.652550438507,-73.886747910567,105804.0
24826,TROPICAL 128,Manhattan,40.719477249996,-73.99540402334401,4100.0
24830,BLARNEY CASTLE,Queens,40.560775789189,-73.911783397474,91601.0
24834,COLOR ME GREENS,Brooklyn,40.699368944864,-73.912811061657,43900.0
24843,STAND # 210 & POPCORN STAND,Brooklyn,40.575062620406,-73.985878427577,35200.0
24848,THE RIVER CAFE,Brooklyn,40.702959180239,-73.99433760709,2100.0
24855,DUCKS EATERY,Manhattan,40.730507538478996,-73.984701586196,4000.0
24876,R.C.L Enterprises inc,Queens,40.674116384148,-73.798848627753,79000.0
24890,BRIK BAR LOUNGE & KITCHEN,Queens,40.758539926809,-73.919357003813,15500.0
24910,INTERWICH,Queens,40.774414029772004,-73.877293351848,33100.0
24940,KETAL ONE LOUNGE INSEAT PANTRY IB,Bronx,40.829028434834,-73.928496459645,6300.0
24971,CAFE 28,Manhattan,40.744470483704,-73.987433895269,5600.0
24975,CENTRAL DINER,Queens,40.648312826068,-73.788281497594,71600.0
24982,SKYTOWN,Brooklyn,40.697495922067,-73.936164470831,38900.0
24995,HARLEM PUBLIC RESTAURANT,Manhattan,40.828723613901,-73.948757479918,23300.0
25018,SUNRISE COFFEE SHOP,Queens,40.755551739087,-73.815544696668,120100.0
25035,BEST WESTERN PREMIER HERALD SQUARE,Manhattan,40.750563646319,-73.985660620848,8400.0
25038,APOLLO THEATRE CONCESSIONS,Manhattan,40.809771801759,-73.950209874685,22200.0
25048,THE DIAMOND,Brooklyn,40.726795159615996,-73.95725342527,56100.0
25060,MURRAY'S CHEESE BAR,Manhattan,40.731268818376,-74.003038068889,6700.0
25098,ACADEMY RESTAURAUNT,Brooklyn,40.687078231694,-73.975682771741,3300.0
25133,BILL'S RESTAURANT,Queens,40.696154143703,-73.905054627445,55500.0
25141,BARROW STREET ALE HOUSE,Manhattan,40.732621995998,-74.002698957072,6700.0
25144,CRAFT BEER BAR,Brooklyn,40.705513358783,-73.922714370758,44700.0
25189,BLUEBIRD FOOD & SPIRITS,Brooklyn,40.662033810661995,-73.96168163915,32700.0
25208,WALTER READE THEATER,Manhattan,40.773619336267,-73.98359045329501,14900.0
25209,CHICK-FIL-A AT STATEN ISLAND MALL,Staten Island,40.582297419955,-74.169052592685,27702.0
25217,ROOKIE'S SPORTS BAR & GRILL,Staten Island,40.562507282865,-74.191787688747,22800.0
25223,TABLE D'HOTE,Manhattan,40.78453060733,-73.955739293902,16001.0
25231,GOTHAM BAR & GRILL,Manhattan,40.734370280749005,-73.99390192835301,6100.0
25232,THE STANDARD EAST VILLAGE,Manhattan,40.727744242117,-73.991200170294,3800.0
25246,BEETLE HOUSE,Manhattan,40.727181280208995,-73.98805051707,3800.0
25260,GLEASON'S TAVERN,Manhattan,40.755589570563004,-73.987998478006,11300.0
25270,B-SIDE,Manhattan,40.728398618804,-73.978795773103,3400.0
25285,BOWERY EATS (BOWERY KITCHEN APPLIANCE),Manhattan,40.743367561815,-74.007033581579,8300.0
25292,MALONEY'S BAR,Queens,40.705169666072,-73.809412507154,23800.0
25296,JIMMY MAX RESTAURANT,Staten Island,40.616137572684,-74.138702432478,18901.0
25334,THE BOWERY HOTEL BAR,Manhattan,40.726039794453,-73.991907539462,3602.0
25338,JUNOON CAFE AND GRILL,Queens,40.726813849256,-73.788424401,127700.0
25339,CAFE 52 RESTAURANT,Queens,40.744295664405996,-73.913271716805,25302.0
25341,CAFE 31,Manhattan,40.749436222382,-73.99284306426401,10100.0
25344,JR & SON,Brooklyn,40.714209951658,-73.949408585019,50100.0
25349,TUFFET,Brooklyn,40.712091208216,-73.943974274954,49500.0
25359,METROGRAPH,Manhattan,40.714948121486,-73.990999859048,1600.0
25364,ONE FOR THE ROAD,Queens,40.763026173328,-73.814116058651,116700.0
25385,AMERICAN AIRLINES EMPLOYEE CAFETERIA,Queens,40.774414029772004,-73.877293351848,33100.0
25399,CAFE AMRITA,Manhattan,40.800744933498,-73.958650529577,19702.0
25408,55 BAR,Manhattan,40.733711678572,-74.002183015821,7300.0
25421,21 BAR,Manhattan,40.85195623528,-73.934811955155,27100.0
25422,SECTION 5 PIZZA,Bronx,40.86430893499,-73.821988234122,30200.0
25437,TASTE NY BISTRO,Manhattan,40.756556290303,-74.003808057183,9900.0
25438,WORLD YACHT PRINCESS,Manhattan,40.762185805839,-74.00330661264499,11700.0
25500,PINE BOX ROCK SHOP,Brooklyn,40.705473017498996,-73.932741203432,45300.0
25504,BRASSERIE TOAST CAFE,Manhattan,40.750794369825,-73.987035683627,8400.0
25533,TANNAT WINE & CHEESE,Manhattan,40.864976090841,-73.92827327136699,28700.0
25539,BON SOIR CATERERS,Brooklyn,40.619160972056,-73.91647508617,69800.0
25642,LOTOS CLUB GRILL ROOM,Manhattan,40.768483744552,-73.96942897977101,12200.0
25678,SPACIOUS/SUNFLOWER AMERICAN CAPITAL,Manhattan,40.761085736827,-73.97746053791799,10400.0
25734,JUJU'S BAGELS CAFE,Queens,40.750805700657,-73.890203886873,28700.0
25735,THE GREY DOG MULBERRY,Manhattan,40.722979589862,-73.99584392117501,4300.0
25739,GEORGE KEELEY,Manhattan,40.785917301255004,-73.976289315216,16900.0
25747,The Kitchen,Bronx,40.899777475959,-73.867590811822,45102.0
25754,MARCO'S,Brooklyn,40.694619178509,-73.931042871254,39300.0
25758,RESIDENCE INN BY MARRIOTT BRONX,Bronx,40.849782129124996,-73.843476403674,28400.0
25776,MEME'S,Brooklyn,40.677726371630996,-73.963738396206,20500.0
25803,PLANET HOLLYWOOD,Manhattan,40.757839921656,-73.985009319907,11900.0
25811,MON CHER MARKET,Manhattan,40.716474482433,-74.004375720215,3300.0
25843,L'AMICO/THE VINE,Manhattan,40.746894352563,-73.989905606376,9500.0
25845,ANGELINA'S METRO MARKET,Queens,0.0,0.0,
25902,UNION SQUARE CAFE/ DAILY PROVISIONS,Manhattan,40.737671769238,-73.98802697739801,5000.0
25905,EAST VILLAGE CAFE,Manhattan,40.728596215162,-73.978651389479,3400.0
25907,CLYDE FRAZIER'S WINE AND DINE,Manhattan,40.756671618902004,-73.99817718273,9900.0
25910,CLUB AMADEUS,Queens,40.739241854024,-73.884456482735,48500.0
25922,PRUNE,Manhattan,40.723654383691,-73.98935354748201,3602.0
25929,J.R'S DINER,Queens,40.720544096233,-73.90832068051,53100.0
25945,NORWOOD,Manhattan,40.739074964578,-74.000912971293,8100.0
25948,GOOD EATS,Queens,40.726540310018,-73.8942776564,49302.0
25949,BURGER HUT,Bronx,0.0,0.0,
25953,HOUSING WORKS FOOD,Manhattan,40.724489232058,-73.99645354306699,4300.0
25973,THE BOWERY BALLROOM,Manhattan,40.720204530345995,-73.993661523197,1800.0
26014,FREEMANS (FREEMANS ALLEY),Manhattan,40.721790899881,-73.991969387301,3601.0
26019,WATERSIDE CAFE,Manhattan,40.737359306762,-73.974076615296,6200.0
26032,RUMPUS ROOM,Manhattan,40.722847442125,-73.989570138897,3601.0
26119,CREPE FACTORY,Brooklyn,40.632700750261996,-74.02729487406,6600.0
26120,FOREST HILLS DINER,Queens,40.722217910147,-73.850433313011,71100.0
26139,DINING ROOM,Brooklyn,40.692193545959995,-73.986643245922,1100.0
26144,NEW YORK YACHT CLUB,Manhattan,40.755336147653,-73.98124521191,9600.0
26189,BROWN BROTHERS HARRIMAN,Manhattan,40.709035749425,-74.010626073933,700.0
26197,THE BROOK,Manhattan,40.759426587413,-73.971541211282,10000.0
26235,JACOB'S PICKLES,Brooklyn,40.703293906325996,-73.992047363499,2100.0
26250,SOHO ROOM,Manhattan,40.725307174141,-74.003492383122,4900.0
26259,TIMES SQUARE DINER & GRILL,Manhattan,40.761444001217,-73.986726769862,12700.0
26261,OTWAY,Brooklyn,40.682826194355,-73.963832961587,20100.0
26278,CAFE GRILL,Queens,0.0,0.0,
26282,SINGLECUT BEERSMITHS,Queens,40.778579367406,-73.901705041774,12301.0
26285,BOTTOMS UP/VODKA SODA,Manhattan,40.76009103964,-73.988629365696,12700.0
26337,TGI FRIDAYS 2837,Queens,40.720884659438,-73.846810679703,71100.0
26364,THE LITTLE BEET / MELT SHOP,Manhattan,40.760367337647,-73.98153256901399,13100.0
26366,FUNFEST,Brooklyn,40.612820162347,-73.91233025265899,69800.0
26368,SQUARESPACE,Manhattan,40.729158013905,-74.005249702704,6700.0
26385,COMMUNITY FOOD AND JUICE,Manhattan,40.805899071211,-73.965449124356,19900.0
26396,WINGSTOP RESTAURANT,Brooklyn,40.697226654275,-73.935663452643,38900.0
26397,BLUE & GRAY INN,Staten Island,40.634736867529995,-74.11036462515099,10500.0
26411,THERAPY,Manhattan,40.764279365345004,-73.98698250929401,13300.0
26463,BAR SAN MIGUEL,Brooklyn,40.681484058643996,-73.994000524938,7500.0
26477,OASIS DINER/RESTAURANT,Brooklyn,40.618015599349,-73.931849919435,65000.0
26489,THE BREAD FACTORY CAFE - GIO'S PIZZA,Manhattan,40.765621129956,-73.983682682178,13900.0
26505,DOUGHNUTTERY,Manhattan,40.742140709499004,-74.006041045619,8300.0
26572,MILLENIUM HILTON,Manhattan,40.711445668389004,-74.010503818852,1300.0
26581,PAUL'S DAUGHTER,Brooklyn,40.573321249031,-73.978359247505,35200.0
26594,THE HOP SHOPPE,Staten Island,40.62913560167,-74.079556554228,2100.0
26599,BLACK BURGER/ POKE BOWL/ 5 BOROUGHS PIZZA,Manhattan,40.721398581646,-74.004733199277,3300.0
26610,11TH ST BAR,Manhattan,40.728215152107,-73.981281738153,3400.0
26655,BAGEL BISTRO & DINER,Staten Island,40.612998288941,-74.123669405912,18701.0
26743,STATE GRILL AND BAR,Manhattan,40.748268900702,-73.984690273581,7600.0
26746,THE CRAFTSMAN,Manhattan,40.814529225872995,-73.959144096096,21100.0
26747,BROADWAY LOUNGE,Manhattan,40.75825992874,-73.985467647469,11900.0
26749,OLIVER'S ASTORIA,Queens,40.759619324838,-73.920370017915,6100.0
26778,HIGH LINE HOTEL,Manhattan,40.746208487013995,-74.005229397631,8900.0
26788,STAND 224,Bronx,40.829028434834,-73.928496459645,6300.0
26791,MMM...THAT'S A WRAP,Queens,40.652036414973004,-73.838118289609,89200.0
26832,EUROPA BAR,Queens,40.698904597637004,-73.806884362129,20800.0
26838,WAR MEMORIAL ICE SKATING RINK,Staten Island,0.0,0.0,
26849,Ravel Garden Grill,Queens,40.754077398848,-73.948815123554,1900.0
26860,KINFOLK STUDIOS,Brooklyn,40.721649053993,-73.958155039926,55700.0
26870,CAFE 21 (entrance is between 60TH & 61st Street on Hudson),Manhattan,40.772456283691,-73.98984395039899,15100.0
26885,THE SAINT AUSTERE,Brooklyn,40.711283254739,-73.94768663428701,50300.0
26887,M AND G RESTAURANT,Bronx,40.857133372792,-73.88619937906701,38900.0
26897,AVALON HOTEL,Manhattan,40.746737304958,-73.98454987595001,7400.0
26898,MCDONALDS RESTAURANT,Manhattan,40.753184085091,-73.980227983579,8200.0
26904,SWAY LOUNGE,Manhattan,40.725924490635,-74.008420762412,3700.0
26919,CROSSBAY DINER,Queens,40.656885366651004,-73.839299443218,89200.0
26945,COYOTE UGLY,Manhattan,40.728440726693,-73.984676806477,4000.0
26957,HUGHES TAVERN,Manhattan,40.777918265311996,-73.948598138923,14402.0
26963,MILK BURGER,Bronx,40.803691619059,-73.920049795182,1900.0
26985,LE BASKET,Manhattan,40.727906397739,-73.994685452724,5501.0
27090,ROCKWOOD MUSIC HALL,Manhattan,0.0,0.0,
27103,SAXON & PAROLE,Manhattan,40.725101109242,-73.99226843615,5502.0
27129,THE BISTRO,Manhattan,40.75432462677,-73.99262236292401,11100.0
27165,CELLO WINE BAR,Manhattan,40.757372753466,-73.968647211003,9800.0
27170,LEGENDARY BAR & GRILL,Bronx,40.830865521991,-73.826385450912,16400.0
27174,ONE MILE HOUSE,Manhattan,0.0,0.0,
27183,GRAMERCY TAVERN,Manhattan,40.738843883247,-73.989026339753,5200.0
27245,HOTEL PIERRE-MAIN KITCHEN,Manhattan,40.765402005167,-73.97186354944,11401.0
27269,"SKADDEN ARPS, SLATE",Manhattan,40.756575098881996,-73.989637028158,11300.0
27277,PAT'S SPORTS BAR,Queens,40.712752054309995,-73.879095453659,65702.0
27289,NBC,Manhattan,40.759093865126,-73.98213573850799,12500.0
27312,BRUNOS ON THE BOULEVARD,Queens,40.76397135266,-73.880973144074,32900.0
27316,CAFE MANHATTAN,Manhattan,40.755942657008,-73.980746929543,9600.0
27374,HILLTOP PARK ALEHOUSE,Manhattan,40.835402044906004,-73.943909787219,24500.0
27387,MARINER INN,Brooklyn,40.609339406683,-73.9319776615,65800.0
27398,THE WEST SHORE INN RESTAURANT,Staten Island,40.594141496644,-74.18653541785301,29102.0
27418,DARKHORSE,Manhattan,40.713444057979004,-74.00806206788201,2100.0
27429,KENNEDY FRIED CHICKEN & PIZZERIA,Bronx,40.817582115183,-73.898373962117,8500.0
27463,SKYLARK,Brooklyn,40.66787491869,-73.98736547288,13900.0
27466,IONA'S BAR,Brooklyn,40.71431874209,-73.960886730903,55100.0
27476,FRANK'S TAVERN,Brooklyn,40.619263585415,-73.921860069114,69000.0
27516,CABRINI 181,Manhattan,40.851322324264004,-73.940079191229,26500.0
27525,THE WHISKEY BROOKLYN,Brooklyn,40.721036328847,-73.956430992292,55700.0
27535,THE TASTY WAFFLE COMPANY,Brooklyn,40.685173466143,-73.929491428133,38300.0
27539,REUTERS CAFETERIA,Manhattan,40.756368940657,-73.986713346955,11900.0
27544,MANHATTAN CENTER,Manhattan,40.752455530016,-73.994087950516,11100.0
27545,BEDFORD CAFE & RESTAURANT,Bronx,40.873289094236,-73.889252366613,41100.0
27549,BURGER & BARREL,Manhattan,40.725924780588,-73.997903829059,4900.0
